filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
_Command_Ana_Avanza_5.wav,0.3613625168800354,1578.0106701233342,2066.1851732105815,3282.3865775602408,0.050034120858433735,-330.4575500488281,104.6452865600586,11.762585639953613,30.41876220703125,7.998477935791016,29.437320709228516,-2.2979958057403564,7.691662311553955,3.7172696590423584,0.579251229763031,4.869823932647705,-3.3188652992248535,3.4438443183898926,3.3429794311523438,1.4153480529785156,3.0749874114990234,1.2629421949386597,3.429149627685547,-2.3046538829803467,-1.8058356046676636,avanza
_Command_Karla_Avanza_16.wav,0.2827175259590149,2247.9371093463114,1969.6795990751866,3939.3798828125,0.1091037326388889,-267.9817199707031,105.27002716064453,-2.2340035438537598,31.02486801147461,-14.00218391418457,29.397666931152344,-10.987639427185059,1.707309603691101,-0.9091933369636536,8.623420715332031,-4.559235572814941,-3.5314409732818604,10.745251655578613,2.396428346633911,3.5765485763549805,12.076603889465332,-9.31930923461914,10.458335876464844,-0.340648889541626,-0.6517558693885803,avanza
_Command_Avanza_38.wav,0.5588615536689758,1151.245933050227,1762.3528042459945,2311.3491089876034,0.036859181301652895,-308.8498229980469,132.89431762695312,12.982815742492676,46.426429748535156,-2.914125442504883,19.20589256286621,6.156186103820801,2.0986602306365967,0.5931812524795532,3.5205371379852295,9.935401916503906,2.3859639167785645,0.22154255211353302,3.4325733184814453,1.8466507196426392,3.551304817199707,1.7614868879318237,0.7068592309951782,0.9653225541114807,-2.1963157653808594,avanza
_Command_Gerardo_Avanza_45.wav,0.41870221495628357,2014.958488494739,1872.0235764483375,3700.774591619318,0.10284978693181818,-72.88752746582031,131.5514373779297,-19.05107879638672,24.57610321044922,-22.999319076538086,12.140636444091797,-22.70555305480957,14.456835746765137,-11.29593563079834,-3.8619959354400635,9.786547660827637,-3.8315579891204834,7.45858907699585,-4.0782551765441895,-9.81583023071289,9.854233741760254,-10.573244094848633,-1.5420372486114502,-1.9660042524337769,-6.691215515136719,avanza
_Command_Avanza_21.wav,0.3426031768321991,1799.437117171007,1617.7100539030512,2999.8942057291665,0.11145471643518519,-136.4907989501953,151.20176696777344,-22.267641067504883,30.443716049194336,-16.68377113342285,26.82528305053711,-11.786551475524902,8.374409675598145,-17.685287475585938,5.550848484039307,9.80984115600586,9.964038848876953,3.407033920288086,-12.191754341125488,4.3517022132873535,3.8267061710357666,2.464766025543213,-7.4405341148376465,-2.9101603031158447,2.3010218143463135,avanza
_Command_Ana_Avanza_35.wav,0.3753381371498108,1569.1571524505925,1830.7710050122053,2896.86181640625,0.068603515625,-283.6017150878906,122.88465118408203,-0.17764876782894135,24.87744903564453,-1.8301295042037964,25.316621780395508,-5.195990562438965,-5.671472072601318,2.4775657653808594,3.0200579166412354,4.951872825622559,-9.17789077758789,7.437631130218506,9.10551929473877,0.6390973925590515,-2.0667684078216553,-5.289628982543945,-0.40556570887565613,-4.265634059906006,-2.433936834335327,avanza
_Command_Ana_Avanza_29.wav,0.37537652254104614,1875.178779096786,1858.9289071364615,3542.2119140625,0.08104248046875,-238.42849731445312,124.2293930053711,-17.118330001831055,17.303495407104492,-8.07081127166748,25.9693546295166,-7.239371299743652,-3.5864295959472656,6.469537258148193,9.047418594360352,6.962115287780762,-7.626792907714844,8.289482116699219,7.782492637634277,-1.953417181968689,-0.5914108157157898,-3.301278591156006,0.7765352725982666,-5.146962642669678,-3.8929996490478516,avanza
_Command_Gerardo_Avanza_34.wav,0.48800432682037354,1229.8690014344088,1853.7949206293338,2538.8671875,0.042346772693452384,-287.1138000488281,119.10658264160156,25.194551467895508,45.8141975402832,-2.5395052433013916,19.182085037231445,5.8441290855407715,13.120902061462402,7.913523197174072,-1.6387672424316406,11.372309684753418,5.319104194641113,5.287198543548584,0.5572279691696167,-1.7074289321899414,7.12234354019165,-2.088810682296753,0.2807943820953369,-0.1806769222021103,-3.9081616401672363,avanza
_Command_Avanza_26.wav,0.3359125256538391,1758.4836658703216,1668.440684907993,3305.6633444393383,0.10144761029411764,-179.9381866455078,140.7537384033203,-19.42097282409668,51.49571990966797,-26.002765655517578,33.36363983154297,1.094527244567871,-2.194559335708618,-8.48310661315918,-4.777479648590088,8.481711387634277,10.770124435424805,-2.046159267425537,-8.560145378112793,-1.002545952796936,1.585475206375122,-6.877010822296143,3.9919214248657227,-5.056611061096191,-5.254920959472656,avanza
_Command_Gerardo_Avanza_5.wav,0.4943636953830719,1102.15738366303,1734.690410334548,2045.8935546875,0.03825412326388889,-272.3497314453125,125.57191467285156,24.066959381103516,46.369258880615234,-5.395463943481445,20.267696380615234,10.872709274291992,10.883634567260742,3.1546406745910645,-1.7094155550003052,19.124528884887695,7.092135906219482,3.7432518005371094,-0.5394579768180847,-0.06181887909770012,12.112549781799316,-1.902318000793457,-1.3038264513015747,0.3119809031486511,-2.818959951400757,avanza
_Command_Karla_Avanza_21.wav,0.23217475414276123,2064.4439402284006,2005.3032149974463,3883.9344853940215,0.11451256793478261,-227.9423828125,110.67591094970703,-4.703431606292725,31.591632843017578,-18.088363647460938,35.9522819519043,-11.927238464355469,-9.488064765930176,0.16883710026741028,6.653073310852051,-0.09443140029907227,-10.581047058105469,13.60325813293457,-3.632722854614258,3.4868180751800537,12.416376113891602,-8.782421112060547,12.244568824768066,-8.426811218261719,1.2282307147979736,avanza
_Command_Ana_Avanza_13.wav,0.3383066952228546,1694.5434340004895,1936.5879136346066,3634.15869140625,0.06888671875,-241.76539611816406,111.3152847290039,-10.634015083312988,13.372958183288574,-13.241934776306152,19.073205947875977,0.01273826602846384,1.6006120443344116,7.517780780792236,4.121860027313232,9.007484436035156,-5.114290237426758,1.074488639831543,3.2999722957611084,-0.8118488192558289,1.580560564994812,-4.467315673828125,0.06831800192594528,-3.819331645965576,-4.658400058746338,avanza
_Command_Jose_Avanza_12.wav,0.5247086882591248,2147.6205486458693,2250.8485731466308,4659.246826171875,0.09954833984375,-123.19430541992188,101.69769287109375,-3.0066723823547363,25.74203109741211,-11.237764358520508,18.692626953125,-4.992488384246826,11.11640739440918,-2.4963207244873047,6.233641624450684,13.721137046813965,-0.8638429045677185,-3.720968723297119,1.8720760345458984,-2.1608569622039795,2.0132782459259033,-3.425715923309326,3.8575472831726074,-0.9619632959365845,-0.39707452058792114,avanza
_Command_Edgar_Avanza_18.wav,0.4358261227607727,2088.852886736479,1928.0732669371985,3810.838623046875,0.0891845703125,-15.111536026000977,117.5369644165039,-29.457406997680664,19.25925064086914,-12.724515914916992,19.1905517578125,-15.49760913848877,13.041501998901367,-12.239225387573242,9.729474067687988,4.598725318908691,2.003788471221924,1.2924025058746338,-16.754955291748047,-1.3997571468353271,4.508411884307861,-12.036264419555664,-3.3625056743621826,-2.204453945159912,3.806159496307373,avanza
_Command_Karla_Avanza_22.wav,0.2676325738430023,1951.1940478237252,1871.6542798261567,3414.3046875,0.09337890625,-270.65069580078125,110.58393859863281,-1.0010874271392822,34.753456115722656,-8.662315368652344,28.254961013793945,-6.528701305389404,-2.6056363582611084,-0.34357115626335144,9.989516258239746,-3.726278781890869,-5.047750949859619,9.521346092224121,0.28910142183303833,1.6510646343231201,7.923378944396973,-2.1459436416625977,9.130027770996094,-5.038854598999023,0.624579668045044,avanza
_Command_I_Avanza_36.wav,0.330217182636261,2039.0332814943438,1895.7188374494463,4046.2846235795455,0.09630237926136363,-80.29222869873047,114.58574676513672,-22.360733032226562,43.160072326660156,-22.000394821166992,35.291656494140625,-10.146721839904785,-5.017878532409668,-11.9220552444458,-0.45331841707229614,5.538363933563232,9.286829948425293,-3.3224098682403564,-3.895864963531494,-0.8962585926055908,4.880629062652588,-12.16483211517334,5.920505046844482,-1.0276845693588257,-1.3358880281448364,avanza
_Command_Ana_Avanza_31.wav,0.2691093981266022,1922.0069973913382,1615.105950957329,3205.548565204327,0.10926231971153846,-170.78146362304688,133.33340454101562,-40.50349807739258,6.314540386199951,-15.5430908203125,20.32077407836914,-12.585271835327148,-5.938376426696777,-1.0302050113677979,7.524014949798584,7.351046562194824,-9.304794311523438,1.6459943056106567,6.902010917663574,-1.00295090675354,-5.958700180053711,1.5053389072418213,-1.1824030876159668,-6.433403968811035,-2.130235195159912,avanza
_Command_Jose_Avanza_23.wav,0.5022664666175842,1581.3910036529687,2059.8750227688065,3398.1050931490386,0.06500901442307692,-242.51882934570312,103.84819030761719,18.011016845703125,31.38661003112793,-0.848774254322052,18.24896240234375,5.379103660583496,9.855409622192383,4.195479393005371,5.343881607055664,12.44221019744873,1.9667625427246094,0.04124543443322182,3.611201524734497,-2.2457895278930664,1.813085913658142,-3.0002949237823486,1.548760175704956,3.721026659011841,-0.5432019829750061,avanza
_Command_Jose_Avanza_42.wav,0.39489439129829407,2366.8910807057096,2141.317511272793,4640.894664417614,0.13274591619318182,-42.25153732299805,100.67719268798828,-22.992551803588867,13.993912696838379,-16.57569694519043,13.020684242248535,-11.346001625061035,5.385035991668701,-8.691239356994629,3.5604805946350098,9.2366361618042,2.0631613731384277,-1.6249159574508667,3.653508186340332,-4.798509120941162,-0.20805193483829498,-7.504379749298096,1.0621190071105957,-1.4340667724609375,-1.3936129808425903,avanza
_Command_Eduardo_Avanza_35.wav,0.40388980507850647,2324.69290793473,2253.658389915461,4839.3310546875,0.08082217261904762,-80.25099182128906,82.22148132324219,-2.7631452083587646,34.6905632019043,-21.60563087463379,20.875452041625977,-6.20598840713501,7.498604774475098,-1.26032292842865,7.0316901206970215,6.923356533050537,1.9789456129074097,-1.2160767316818237,-4.522526741027832,-2.015028476715088,-0.5786684155464172,-3.579741954803467,-0.11193002760410309,-4.6557817459106445,-0.28602197766304016,avanza
_Command_Edgar_Avanza_39.wav,0.41401776671409607,2010.8852361084298,1862.0704683059748,3573.575492527174,0.08014181385869565,-22.606731414794922,118.94445037841797,-30.21125602722168,16.242822647094727,-15.112646102905273,21.477022171020508,-10.056111335754395,12.268143653869629,-5.588845729827881,5.235866546630859,4.6569647789001465,4.938390731811523,-1.5141379833221436,-16.39434814453125,-1.7479954957962036,4.714911460876465,-9.348955154418945,-6.514297962188721,-1.778559923171997,3.94850492477417,avanza
_Command_Eduardo_Avanza_9.wav,0.4529821276664734,1361.936468064961,1934.8685029850988,2847.0639436141305,0.040506114130434784,-253.4980010986328,96.5738296508789,32.64276123046875,39.70411682128906,6.370411396026611,19.80095863342285,8.695353507995605,8.17198371887207,1.8667612075805664,4.240195274353027,5.358204364776611,1.8410320281982422,-1.8520430326461792,-0.9323243498802185,-1.3810341358184814,0.49644142389297485,0.3735947906970978,1.3533021211624146,-0.15797166526317596,-0.5144551396369934,avanza
_Command_Karla_Avanza_18.wav,0.25869467854499817,2072.2978511831793,1906.7746692038595,3692.530235877404,0.10531850961538461,-257.7037353515625,115.61088562011719,-7.345459461212158,33.19178009033203,-16.576438903808594,29.051021575927734,-9.963672637939453,-5.0724687576293945,0.6479766368865967,8.661174774169922,-5.210670471191406,-6.677919864654541,10.503823280334473,-1.1469311714172363,1.7101969718933105,10.393644332885742,-12.972583770751953,6.449338436126709,-3.0355329513549805,1.0793412923812866,avanza
_Command_Ana_Avanza_3.wav,0.3002401292324066,2086.715868873579,1765.257533602414,3633.4716796875,0.12851097470238096,-187.9636993408203,128.23660278320312,-31.741743087768555,13.3775053024292,-18.571043014526367,21.84579849243164,-17.57839012145996,-0.4078507125377655,0.586079478263855,3.3585619926452637,19.45963478088379,-12.560882568359375,1.6448822021484375,8.195093154907227,-1.3509680032730103,0.053235702216625214,-7.829068660736084,2.218748092651367,-4.494906425476074,-7.872552871704102,avanza
_Command_Ana_Avanza_43.wav,0.26869577169418335,1912.2752193950425,1805.8452544485772,3450.9111328125,0.098984375,-188.94239807128906,125.75361633300781,-23.14581298828125,20.993497848510742,-17.585947036743164,19.400423049926758,-9.864494323730469,-2.639700412750244,-5.9650559425354,4.061239242553711,12.312849998474121,-13.766357421875,5.1988115310668945,10.977835655212402,-5.067359447479248,0.5294703841209412,-7.125765800476074,1.178463101387024,-4.563937187194824,-6.755072116851807,avanza
_Command_Karla_Avanza_39.wav,0.2804853916168213,1723.5680623880814,1947.709937535652,3211.907958984375,0.0643310546875,-242.5198516845703,118.90483856201172,-0.5522052049636841,30.752635955810547,-12.050825119018555,31.7576961517334,-6.129616737365723,-1.5309520959854126,1.3285480737686157,8.886520385742188,0.7076483368873596,-5.24172306060791,13.084454536437988,-0.24518339335918427,2.0040175914764404,9.961194038391113,-8.82813835144043,11.048335075378418,1.1851166486740112,-0.2742859721183777,avanza
_Command_Eduardo_Avanza_5.wav,0.3317480981349945,2209.0929353366587,2097.517007069395,4396.486058728448,0.08785695043103449,-19.676176071166992,94.23486328125,-19.092914581298828,34.95096969604492,-26.168394088745117,15.170199394226074,-1.8380266427993774,6.254461288452148,-13.167472839355469,4.369379997253418,4.791812896728516,9.482452392578125,-7.98162317276001,-2.2425241470336914,-8.879735946655273,-4.529536247253418,-1.38908052444458,-3.827127456665039,-4.10964298248291,-1.3785831928253174,avanza
_Command_I_Avanza_27.wav,0.5330044627189636,1494.7935361808482,1947.8459565999829,3424.7841796875,0.05005859375,-303.33477783203125,112.4810791015625,12.167950630187988,59.117462158203125,-10.092342376708984,31.535497665405273,4.800013542175293,-1.532683253288269,7.962094783782959,-0.47664138674736023,9.11390495300293,3.822446346282959,2.0674450397491455,-1.575900912284851,4.2085137367248535,2.894371747970581,-0.1664922535419464,5.88215970993042,1.0680021047592163,2.725705146789551,avanza
_Command_Gerardo_Avanza_6.wav,0.49302002787590027,1246.2390685410046,1884.8957672223887,2764.7631268168607,0.04318450218023256,-279.1810302734375,117.45968627929688,26.350894927978516,48.81278991699219,-6.802468299865723,18.996767044067383,8.24308967590332,9.943563461303711,2.4058878421783447,-3.2769956588745117,14.353336334228516,3.629232406616211,4.513787746429443,-0.0193270742893219,0.4737806022167206,11.488351821899414,-1.907350778579712,0.36191245913505554,0.5023045539855957,-3.2228641510009766,avanza
_Command_Karla_Avanza_35.wav,0.2349863052368164,1996.8322417145605,1880.1747655306713,3450.69580078125,0.11521559495192307,-250.12808227539062,117.52108764648438,-4.789021015167236,25.178668975830078,-16.470035552978516,31.497282028198242,-4.656192779541016,-4.9140424728393555,-3.7985873222351074,5.163365364074707,-2.572387218475342,-9.451276779174805,10.721436500549316,-5.792952537536621,1.2825243473052979,9.731602668762207,-12.2325439453125,11.235851287841797,-0.7132859826087952,-1.9662588834762573,avanza
_Command_Jose_Avanza_14.wav,0.5217344760894775,1513.382522899291,2041.0606754821652,3340.15869140625,0.051123046875,-240.6915740966797,104.80294799804688,13.527688980102539,37.29816818237305,-1.678093433380127,18.58861541748047,8.144770622253418,10.447489738464355,4.510982990264893,6.147889614105225,13.013033866882324,1.4067941904067993,-0.09467566758394241,4.13170051574707,-1.8622463941574097,1.1370174884796143,0.5623667240142822,3.128126621246338,4.199817657470703,0.9472678303718567,avanza
_Command_Avanza_37.wav,0.5634557604789734,1147.8093443978232,1810.55168096191,2291.14990234375,0.03566390749007937,-320.6199951171875,130.98599243164062,17.781494140625,45.36246871948242,-1.2969334125518799,22.022048950195312,6.263330936431885,4.60244083404541,2.317145824432373,4.256199836730957,8.759419441223145,3.2094099521636963,1.826265811920166,3.926088333129883,2.1664483547210693,3.6230430603027344,2.028804302215576,-0.09580300003290176,0.5640421509742737,-0.8788961172103882,avanza
_Command_Gerardo_Avanza_24.wav,0.4486809968948364,2261.216025726191,2019.6462391511986,4294.895241477273,0.11432439630681818,-77.96966552734375,123.20846557617188,-10.8693265914917,25.45085906982422,-29.246051788330078,20.959148406982422,-22.375747680664062,22.455814361572266,-11.507018089294434,-8.859195709228516,17.027128219604492,2.2840957641601562,1.9549328088760376,-1.1199729442596436,-11.251696586608887,15.440225601196289,-8.895085334777832,-6.891171455383301,2.1065680980682373,-7.865568161010742,avanza
_Command_Karla_Avanza_11.wav,0.2259654998779297,1905.0152352427797,1865.5609865033698,3304.833984375,0.10263206845238096,-252.01641845703125,120.47914123535156,2.7936298847198486,25.92283058166504,-13.781400680541992,31.392709732055664,-14.130881309509277,2.3498332500457764,1.3355824947357178,3.3691675662994385,2.270951747894287,-5.55743932723999,7.94750452041626,2.219578981399536,1.156197190284729,9.152494430541992,-9.209746360778809,5.472748756408691,-6.602931976318359,-2.923405170440674,avanza
_Command_Edgar_Avanza_44.wav,0.44671034812927246,2236.368944057075,2038.1670320448154,4142.914028825431,0.07627289870689655,-87.0796890258789,102.22514343261719,-21.582178115844727,25.216388702392578,-12.857635498046875,27.854768753051758,-8.0455322265625,14.492803573608398,-3.2549235820770264,8.382370948791504,6.413346767425537,2.9598944187164307,-2.8383543491363525,-10.257218360900879,3.1339244842529297,4.060746192932129,-6.960268020629883,-4.0369648933410645,-0.334755539894104,4.294972896575928,avanza
_Command_I_Avanza_39.wav,0.3559435307979584,2073.247271263524,1973.5784645913225,4163.866126019022,0.09997027853260869,-131.9309539794922,112.25737762451172,-19.9877872467041,40.01866149902344,-15.894111633300781,27.776582717895508,-4.311783790588379,1.9661272764205933,-3.3405277729034424,6.588809967041016,1.636298656463623,8.78370189666748,-5.015225410461426,-1.2666956186294556,-7.575727939605713,2.579286575317383,-5.02407693862915,-0.25943249464035034,2.2450826168060303,0.781597912311554,avanza
_Command_I_Avanza_42.wav,0.4337526559829712,1863.7208083506932,1942.04049084124,3763.226318359375,0.06495496961805555,-177.291748046875,107.41464233398438,-10.512941360473633,41.15425491333008,-9.373128890991211,32.504459381103516,-7.328826904296875,5.463678359985352,-4.176365375518799,6.3504204750061035,7.336445331573486,1.6172051429748535,1.3889050483703613,-0.36686041951179504,-2.1511030197143555,-0.7087349891662598,-4.845643520355225,3.1085009574890137,1.2857047319412231,0.48490917682647705,avanza
_Command_Eduardo_Avanza_33.wav,0.42604270577430725,1266.2889106465855,1909.5378410361316,2598.844064759814,0.033929493801652895,-279.0635070800781,91.1977310180664,35.159488677978516,39.31668472290039,11.493996620178223,19.971342086791992,12.824492454528809,9.398356437683105,6.767606735229492,6.055974006652832,5.154475212097168,1.8369876146316528,-2.586643695831299,-1.463120698928833,0.1330236941576004,1.035955548286438,1.687692403793335,2.1730642318725586,-0.8058198690414429,1.2366992235183716,avanza
_Command_Ana_Avanza_4.wav,0.27366963028907776,2015.5779842851318,1936.775516272183,3700.9022588315215,0.10646654211956522,-181.66285705566406,120.43809509277344,-17.940998077392578,9.173859596252441,-19.317319869995117,26.08611297607422,-22.753385543823242,3.084602117538452,-3.9634830951690674,3.3294031620025635,10.126738548278809,-13.020378112792969,4.332196235656738,5.839413166046143,-1.5289329290390015,-2.683971405029297,-6.203232288360596,4.83132791519165,-7.718792915344238,-5.96637487411499,avanza
_Command_Karla_Avanza_49.wav,0.26289820671081543,1862.236161013587,1943.2465902502279,3388.018798828125,0.09157017299107142,-257.8035888671875,118.80903625488281,-0.3801942467689514,25.60602378845215,-17.944677352905273,34.16069412231445,-2.7235090732574463,-0.2730555534362793,0.8274113535881042,7.855628967285156,-2.770416259765625,-11.901700019836426,13.551508903503418,-5.055877685546875,1.5149457454681396,13.470471382141113,-12.32607364654541,9.966612815856934,1.878101110458374,-1.3269691467285156,avanza
_Command_Jose_Avanza_2.wav,0.49072590470314026,1613.1108532543485,2068.2731003486347,3537.0770733173076,0.05570913461538462,-246.0849151611328,103.13973999023438,20.412513732910156,32.66606140136719,-1.7436789274215698,18.43916893005371,4.674993515014648,8.348506927490234,2.1906285285949707,3.3688440322875977,13.01756763458252,3.497682809829712,0.9139783978462219,3.6844491958618164,0.5972814559936523,2.4542083740234375,-1.8869009017944336,2.375713348388672,2.9407505989074707,-0.3924596905708313,avanza
_Command_Edgar_Avanza_47.wav,0.3821837604045868,2042.2864804505073,1827.7704914362055,3569.12841796875,0.083251953125,-36.292823791503906,118.5699691772461,-31.328962326049805,17.744678497314453,-11.066618919372559,24.410118103027344,-12.732100486755371,14.482034683227539,-5.6040730476379395,8.315823554992676,6.173245429992676,1.6627620458602905,-1.9813580513000488,-16.82839012145996,-1.1349875926971436,3.0889623165130615,-8.96601676940918,-6.581497669219971,0.7404641509056091,3.4228804111480713,avanza
_Command_Avanza_35.wav,0.5481546521186829,1125.0172154307888,1751.075561316671,2171.7898485137193,0.039058530233739834,-318.7617492675781,135.0853271484375,14.186944961547852,49.56842803955078,-5.9593915939331055,26.65768814086914,4.377799034118652,3.3130228519439697,6.310300827026367,-0.7970004677772522,10.68094253540039,3.3422226905822754,-0.6836923956871033,3.34183931350708,2.4409477710723877,2.982074737548828,2.3154380321502686,0.45063409209251404,-0.12419941276311874,0.6030827164649963,avanza
_Command_Ana_Avanza_10.wav,0.2774721384048462,1802.0448382647019,1687.8148389567752,2975.7950492527175,0.10379161005434782,-180.74208068847656,136.82254028320312,-25.656539916992188,2.9654979705810547,-15.474853515625,23.46317481994629,-13.335700988769531,5.23383092880249,-11.711605072021484,11.80705451965332,8.287433624267578,-9.649815559387207,4.624344825744629,5.046385765075684,-1.773719072341919,-1.7442055940628052,-4.2731242179870605,2.163221836090088,-6.2931809425354,-5.265165328979492,avanza
_Command_Eduardo_Avanza_10.wav,0.4602073132991791,1570.517257657951,2003.1592970579668,3212.3232421875,0.04712239583333333,-209.64051818847656,91.41272735595703,25.0238094329834,36.516666412353516,-0.9481755495071411,19.780200958251953,5.948759078979492,7.968538284301758,1.2213493585586548,6.116237640380859,5.299120903015137,5.000145435333252,-3.968884229660034,-0.5395299792289734,2.0676941871643066,0.7776479125022888,-0.08015134930610657,0.06543783843517303,-1.6397029161453247,1.7646812200546265,avanza
_Command_Avanza_36.wav,0.5114458799362183,1468.2013280745512,1843.320583687182,3035.217467350746,0.05705602845149254,-266.3146667480469,132.55816650390625,0.9402831792831421,52.787750244140625,-16.31468391418457,27.794296264648438,2.4165146350860596,1.1351966857910156,1.6513041257858276,-1.287522315979004,10.358649253845215,3.2817792892456055,-1.115013837814331,4.086050033569336,-0.3336177170276642,2.447760581970215,1.011814832687378,-0.5602177381515503,-0.6393935680389404,-2.483323097229004,avanza
_Command_Karla_Avanza_5.wav,0.29002368450164795,2356.2610425776134,2065.2679854738926,4128.99169921875,0.09603445870535714,-269.54571533203125,102.54544830322266,8.71147346496582,31.695560455322266,-15.419840812683105,37.95119094848633,-17.684215545654297,7.6470465660095215,4.924042701721191,4.828377723693848,0.49653223156929016,-5.273253917694092,11.77836799621582,-0.02367269992828369,3.6795103549957275,7.308052062988281,-9.48609447479248,9.908424377441406,-3.285757541656494,-0.15694519877433777,avanza
_Command_Gerardo_Avanza_22.wav,0.5329601764678955,1286.1625566266096,1845.9694747344975,2624.200798483456,0.050307329963235295,-266.6177673339844,124.14154052734375,21.957801818847656,42.953857421875,-7.637787818908691,16.39999008178711,1.6348819732666016,12.800822257995605,2.946007251739502,-6.982341766357422,14.405500411987305,7.46785306930542,2.9112865924835205,0.4091196060180664,-2.04286789894104,9.205406188964844,-2.222944736480713,-0.7600353956222534,0.6491131782531738,-4.58302640914917,avanza
_Command_Eduardo_Avanza_1.wav,0.46421554684638977,1299.5966011950393,1986.016299561178,2726.792578125,0.0370859375,-296.8469543457031,88.29989624023438,38.729122161865234,39.02503204345703,11.986351013183594,22.123451232910156,12.135315895080566,9.882022857666016,6.731029510498047,7.2401580810546875,5.473388671875,3.241696834564209,-1.98323655128479,0.5229328870773315,0.4228292405605316,0.991887629032135,2.253490924835205,2.9091849327087402,1.9410181045532227,1.6805810928344727,avanza
_Command_Eduardo_Avanza_49.wav,0.4497999846935272,1396.7933428161741,1878.4754739731302,2855.270108309659,0.04448538115530303,-190.89950561523438,98.21702575683594,19.076635360717773,36.52961730957031,1.2367852926254272,14.45228099822998,7.690182685852051,6.436346054077148,0.7749592661857605,7.944718837738037,5.6068010330200195,3.365617036819458,-4.3998637199401855,-4.177720546722412,-0.9552320241928101,-1.9846200942993164,0.9903452396392822,2.100811243057251,-1.7514171600341797,3.0711710453033447,avanza
_Command_Jose_Avanza_25.wav,0.5158403515815735,1618.0648501817805,2157.453470486478,3894.0073771649095,0.054816923945783136,-263.34039306640625,95.32312774658203,20.81880760192871,40.42578125,0.6014648675918579,19.957576751708984,6.576136589050293,12.11379337310791,6.990423202514648,3.681190252304077,13.165945053100586,3.429987907409668,1.55775785446167,4.941340923309326,0.22671249508857727,2.459284543991089,-1.3439379930496216,3.5083978176116943,1.4076662063598633,0.2587932348251343,avanza
_Command_Edgar_Avanza_42.wav,0.4450204372406006,2140.201169528259,1932.2439474427656,3892.3120959051726,0.08517982219827586,-83.14300537109375,109.20409393310547,-31.531604766845703,22.527633666992188,-15.038744926452637,29.203815460205078,-4.187340259552002,10.369091033935547,-4.826873779296875,8.483842849731445,6.43897819519043,2.07953143119812,-2.214392900466919,-16.680667877197266,3.083664655685425,2.4641897678375244,-8.177630424499512,-4.982509613037109,-1.382907509803772,3.922255516052246,avanza
_Command_Jose_Avanza_49.wav,0.43550023436546326,1767.3001614411482,2050.1770472547223,3671.2079893867926,0.07627321639150944,-198.31642150878906,105.25226593017578,5.46892786026001,27.214218139648438,-5.3414411544799805,14.990761756896973,4.887659072875977,4.678667068481445,0.3488256335258484,4.523196697235107,7.010409832000732,-1.5720170736312866,-0.36750921607017517,7.19630241394043,-0.7420401573181152,5.667971611022949,0.6866799592971802,-0.6523759961128235,0.8116351962089539,-1.134998083114624,avanza
_Command_Avanza_41.wav,0.5120744109153748,1250.5780839052084,1763.283846083667,2470.870199548193,0.04897519766566265,-288.4803771972656,133.06227111816406,7.181204319000244,47.91080856323242,-7.003378391265869,22.267457962036133,6.379337310791016,1.8611568212509155,1.9225378036499023,2.234647035598755,6.735472202301025,5.147985935211182,-1.6062768697738647,4.6767377853393555,1.6489471197128296,2.742703676223755,3.566450834274292,-1.2899048328399658,0.5066928863525391,-1.4576880931854248,avanza
_Command_Eduardo_Avanza_4.wav,0.38635119795799255,1805.2966922864825,2124.8395808415275,3804.6044134324598,0.05903477822580645,-197.8601531982422,90.03185272216797,14.024477005004883,41.77928161621094,-0.12556138634681702,21.62479591369629,5.890268325805664,4.32844352722168,-2.415764093399048,5.570591449737549,3.0695807933807373,2.0570197105407715,-3.71838641166687,1.1033122539520264,0.7362300753593445,0.0983835831284523,1.9477133750915527,1.3488091230392456,-1.470780611038208,1.968931794166565,avanza
_Command_Gerardo_Avanza_33.wav,0.45572900772094727,1435.6260100638556,1966.1389569605994,3141.376632940574,0.0501648949795082,-262.3520812988281,115.23064422607422,22.064708709716797,42.41455841064453,-8.157410621643066,19.09578514099121,1.2547780275344849,16.911300659179688,5.083871364593506,-3.8839433193206787,12.986344337463379,1.7061798572540283,4.125862121582031,0.5068525671958923,-3.1810200214385986,9.08869743347168,-2.501051902770996,-0.745447039604187,1.8210558891296387,-4.709429740905762,avanza
_Command_Ana_Avanza_42.wav,0.31429722905158997,1707.3920224167796,1763.165669842154,3113.043212890625,0.0832248263888889,-231.91720581054688,126.91548919677734,-18.27473258972168,14.598970413208008,-6.786508560180664,19.45756721496582,0.023598266765475273,-4.938495635986328,2.392664909362793,6.981678485870361,6.452280044555664,-10.031020164489746,4.852788925170898,10.863905906677246,-0.12382978945970535,-1.1445574760437012,-4.596621990203857,1.349226713180542,-6.512650012969971,-4.5994133949279785,avanza
